x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
0.999755000000000000008,-5.29484734e-26,1.90734863e-06,-5.2986177566404946e-26,-7.1054273576010019e-15,-5.29861775663281130246105846506356705e-26,-5.29861784670058107501213353772671041e-26
0.999760000000000000021,-4.59020596e-26,1.90734863e-06,-4.5864714240024045e-26,0,-4.58647142399999718746221333276554376e-26,-4.58647181561956605593027664167885026e-26
0.99976499999999999998,-3.96048295e-26,2.86102295e-06,-3.9579931286154444e-26,0,-3.95799312861718986629468595471324888e-26,-3.95799341985218129558669173971688318e-26
0.999769999999999999993,-3.40631002e-26,-4.29153442e-06,-3.4048254469950737e-26,7.1054273576010019e-15,-3.40482544700000072084133874265883123e-26,-3.40482597233253280212553482130881548e-26
0.999775000000000000006,-2.91997696e-26,4.76837158e-07,-2.9192926025418534e-26,-8.8817841970012523e-16,-2.91929260253906194069106462169755756e-26,-2.91929256222789750245765651389726822e-26
0.999780000000000000019,-2.4944167e-26,-9.53674316e-07,-2.4943578879998399e-26,1.7763568394002505e-15,-2.49435788799999847039801081916050805e-26,-2.49435753633983549754354096334062555e-26
0.999784999999999999978,-2.12316505e-26,3.81469727e-06,-2.1235828992710328e-26,1.7763568394002505e-15,-2.12358289927343900882786650760605607e-26,-2.1235833582734357883101973800071208e-26
0.999789999999999999991,-1.80031802e-26,-3.33786011e-06,-1.8010885410026103e-26,8.8817841970012523e-16,-1.80108854100000052281468944717641578e-26,-1.80108870020172640939899754069480582e-26
0.999795000000000000004,-1.52049827e-26,1.43051147e-06,-1.5215177646958702e-26,8.8817841970012523e-16,-1.52151776469531227107924014257729386e-26,-1.52151762798656423339202689298446964e-26
0.999800000000000000018,-1.27881694e-26,1.90734863e-06,-1.279999999999013e-26,3.5527136788005009e-15,-1.27999999999999921507232159001453237e-26,-1.27999984998458281826407747985490348e-26
0.999804999999999999976,-1.07313356e-26,-1.43051147e-06,-1.0721172396775794e-26,0,-1.07211723967968840730942177758499904e-26,-1.07211743697775339594710713238405293e-26
0.99980999999999999999,-8.94517653e-27,9.53674316e-07,-8.9387173900077352e-27,-8.8817841970012523e-16,-8.93871739000000344482539197180138986e-27,-8.93871850252736962852435151406640875e-27
0.999815000000000000003,-7.42015047e-27,0,-7.416552901013024e-27,2.6645352591003757e-15,-7.41655290101562425518211423681019212e-27,-7.41655591912102899758985323518852627e-27
0.999820000000000000016,-6.12363562e-27,-2.86102295e-06,-6.1222003199899955e-27,2.6645352591003757e-15,-6.1222003199999962457152469230702179e-27,-6.12220773697636572124164047518312968e-27
0.999824999999999999975,-5.02635398e-27,-2.38418579e-06,-5.0265075683666604e-27,1.7763568394002505e-15,-5.02650756835938009224679770873453939e-27,-5.02651075450349051929839839365242096e-27
0.999829999999999999988,-4.1021106e-27,-1.90734863e-06,-4.1033867300005891e-27,-2.6645352591003757e-15,-4.10338673000000206345253439543841013e-27,-4.10338633951144470852106660447144614e-27
0.999835000000000000001,-3.32754048e-27,-9.53674316e-07,-3.3295658575739901e-27,8.8817841970012523e-16,-3.32956585757812487258067363064297108e-27,-3.32956617678411946022736400452907116e-27
0.999840000000000000014,-2.68187343e-27,1.90734863e-06,-2.6843545600057541e-27,-3.5527136788005009e-15,-2.68435455999999835388734936714215632e-27,-2.68435807499901831241205716681016356e-27
0.999845000000000000027,-2.14671393e-27,-1.43051147e-06,-2.1494229774234511e-27,-3.5527136788005009e-15,-2.14942297742187236636713211740366342e-27,-2.14942409959766376017668829173660669e-27
0.999849999999999999986,-1.71057939e-27,2.86102295e-06,-1.7085937499986826e-27,-4.4408920985006262e-15,-1.70859375000000111345259184644804772e-27,-1.70859568351093608108768183328481158e-27
0.999854999999999999999,-1.34882465e-27,-4.76837158e-07,-1.3476465866374193e-27,-8.8817841970012523e-16,-1.34764658664062505530092418688055151e-27,-1.34764559705365788645134267119731484e-27
0.999860000000000000012,-1.0547313e-27,-1.43051147e-06,-1.0541350400015279e-27,1.7763568394002505e-15,-1.05413503999999935357830493920533786e-27,-1.05413387352904314244561163274737191e-27
0.999865000000000000025,-8.17406654e-28,2.86102295e-06,-8.1721509398421542e-28,-1.7763568394002505e-15,-8.17215093984373924587121717697835959e-28,-8.17213675490302936746077450162344496e-28
0.999869999999999999984,-6.27408513e-28,1.90734863e-06,-6.2748516999876588e-28,1.7763568394002505e-15,-6.27485170000000531027004972706355192e-28,-6.27486464808827558389826951082418136e-28
0.999874999999999999997,-4.76595246e-28,-1.43051147e-06,-4.7683715820423954e-28,0,-4.7683715820312506948317145445432902e-28,-4.76835602326991440597741022066362917e-28
0.999880000000000000011,-3.57986899e-28,-2.38418579e-06,-3.5831808000018785e-28,-3.5527136788005009e-15,-3.58318079999999780270485416622308107e-28,-3.58318495781267475566723473826748694e-28
0.999885000000000000024,-2.65635621e-28,0,-2.6600198804649013e-28,0,-2.66001988046874617446265832488842697e-28,-2.66000199455031957291997004735705754e-28
0.999889999999999999983,-1.94507044e-28,-2.86102295e-06,-1.9487171000067583e-28,-8.8817841970012523e-16,-1.94871710000000216627644451100712623e-28,-1.94873295492878072555616072142513286e-28
0.999894999999999999996,-1.40929551e-28,9.53674316e-07,-1.4071004226582893e-28,1.7763568394002505e-15,-1.40710042265625040844897613060657483e-28,-1.40709982480886961212952193267608858e-28
0.999900000000000000009,-1.00116218e-28,-1.90734863e-06,-9.9999999999922892e-29,-8.8817841970012523e-15,-9.99999999999999386775251242198853415e-29,-1.00000445688407324645396153908425698e-28
0.999905000000000000022,-6.98841916e-29,4.76837158e-07,-6.9833729609149757e-29,-1.7763568394002505e-15,-6.98337296093748874397590361619549476e-29,-6.98295975516146426657624258510672607e-29
0.999909999999999999981,-4.78409033e-29,1.43051147e-06,-4.7829690000128335e-29,8.8817841970012523e-16,-4.78296900000000715028105474635925103e-29,-4.78308553548458798578158233996851869e-29
0.999914999999999999994,-3.20477391e-29,-3.81469727e-06,-3.2057708828129602e-29,8.8817841970012523e-16,-3.20577088281250161207229249643625791e-29,-3.20598002262476829043110312234457341e-29
0.999920000000000000007,-2.09521362e-29,9.53674316e-07,-2.0971519999943091e-29,3.5527136788005009e-15,-2.09715199999999871397449169307980963e-29,-2.09695252344882239680734878388646886e-29
0.99992500000000000002,-1.33267807e-29,-4.76837158e-07,-1.3348388671933873e-29,-8.8817841970012523e-16,-1.33483886718749749300270469355913251e-29,-1.33490056305368091447015943156446482e-29
0.999929999999999999979,-8.21556425e-30,4.76837158e-07,-8.2354300000119368e-30,-8.8817841970012523e-16,-8.23543000000001727200825071830035208e-30,-8.23681718615533029634980646484721716e-30
0.999934999999999999992,-4.91738251e-30,4.76837158e-07,-4.9022278906153584e-30,-4.4408920985006262e-15,-4.90222789062500414864847634926839994e-30,-4.90264726643214758753929745064419098e-30
0.999940000000000000005,-2.8065127e-30,3.33786011e-06,-2.799359999983338e-30,5.3290705182007514e-15,-2.79935999999999828336316731736178208e-30,-2.80107251111679582468461431969551829e-30
0.999945000000000000018,-1.52536097e-30,-1.90734863e-06,-1.5224352343802799e-30,8.8817841970012523e-16,-1.52243523437499644040659952651260738e-30,-1.52225502804367121825544496581912655e-30
0.999949999999999999977,-7.82157954e-31,9.53674316e-07,-7.8124999999939759e-31,-2.6645352591003757e-15,-7.81250000000002485533480423022303974e-31,-7.85779417309992228046839000574650346e-31
0.99995499999999999999,-3.73757057e-31,1.43051147e-06,-3.7366945312277595e-31,8.8817841970012523e-16,-3.73669453125000558615707402059316486e-31,-3.75941525144388438516526894392577813e-31
0.999960000000000000004,-1.63688564e-31,4.76837158e-07,-1.6384000000114696e-31,7.1054273576010019e-15,-1.63839999999999899529257163521860127e-31,-1.63318859284037600339146929531201837e-31
0.999965000000000000017,-6.41840957e-32,-9.53674316e-07,-6.4339296875093257e-32,-3.5527136788005009e-15,-6.43392968749997861535372184127727696e-32,-6.47112461314111246626808588708535579e-32
0.999969999999999999976,-2.17739199e-32,0,-2.1869999999869828e-32,-4.4408920985006262e-15,-2.18700000000001249058668995054192962e-32,-2.1570415377137041554226952956951186e-32
0.999974999999999999989,-6.05980819e-33,2.38418579e-06,-6.1035156250901619e-33,-5.3290705182007514e-15,-6.1035156250000194182303158048617498e-33,-3.08148791101957736488956470813588371e-33
0.999980000000000000002,-1.29221763e-33,2.86102295e-06,-1.2800000000089607e-33,1.7763568394002505e-15,-1.27999999999999921507232159001453224e-33,0
0.999985000000000000015,-1.72490239e-34,0,-1.7085937499898303e-34,-1.7763568394002505e-15,-1.70859374999998814622520233039909112e-34,-3.08148791101957736488956470813588371e-33
0.999989999999999999974,-1.00954503e-35,4.76837158e-07,-9.9999999996814279e-36,-2.6645352591003757e-15,-1.00000000000001836031326973867075907e-35,0
0.999994999999999999987,-7.88707052e-38,-9.53674316e-07,-7.8125000003582706e-38,-3.5527136788005009e-15,-7.81250000000014343994741983336530526e-38,3.08148791101957736488956470813588371e-33
1,0,0,0,0,0,0
1.00000500000000000001,7.88707052e-38,9.53674316e-07,7.8125000003582706e-38,-3.5527136788005009e-15,7.81250000000014343994741983336530526e-38,3.08148791101957736488956470813588371e-33
1.00001000000000000003,1.00954503e-35,-4.76837158e-07,1.0000000000458586e-35,-3.5527136788005009e-15,1.00000000000001836031326973867075907e-35,-3.08148791101957736488956470813588371e-33
1.00001500000000000004,1.72490239e-34,0,1.7085937500783536e-34,-8.8817841970012523e-16,1.70859375000003137031650071755699225e-34,6.16297582203915472977912941627176742e-33
1.00002000000000000005,1.29221763e-33,-2.86102295e-06,1.2799999999592228e-33,-6.2172489379008766e-15,1.28000000000002350120098526549857161e-33,3.08148791101957736488956470813588371e-33
1.00002499999999999996,6.16177388e-33,-1.90734863e-06,6.1035156249004276e-33,8.8817841970012523e-16,6.10351562499992677400170986611219501e-33,3.08148791101957736488956470813588371e-33
1.00002999999999999997,2.20787506e-32,2.38418579e-06,2.1869999999869828e-32,-2.6645352591003757e-15,2.18699999999998482716825898291083664e-32,2.1570415377137041554226952956951186e-32
1.00003499999999999998,6.49534215e-32,9.53674316e-07,6.4339296875093257e-32,3.5527136788005009e-15,6.43392968749997861535372184127727696e-32,6.16297582203915472977912941627176742e-32
1.00004,1.65403857e-31,-1.90734863e-06,1.6384000000114696e-31,7.1054273576010019e-15,1.63839999999999899529257163521860127e-31,1.63318859284037600339146929531201837e-31
1.00004500000000000001,3.703055e-31,1.90734863e-06,3.7366945312922919e-31,3.5527136788005009e-15,3.73669453125000558615707402059316486e-31,3.72860037233368861151637329684441929e-31
1.00005000000000000002,7.75655449e-31,4.76837158e-07,7.8125000001154072e-31,0,7.81250000000002485533480423022303974e-31,7.82697929398972650681949435866514462e-31
1.00005500000000000004,1.51383031e-30,1.43051147e-06,1.5224352343587679e-30,-1.2434497875801753e-14,1.52243523437500694440034502195155662e-30,1.51917354013265164089055540111099067e-30
1.00006000000000000005,2.78706175e-30,-3.81469727e-06,2.799359999983338e-30,5.3290705182007514e-15,2.79936000000001598795096313669366991e-30,2.80107251111679582468461431969551829e-30
1.00006499999999999995,4.88591838e-30,9.53674316e-07,4.9022278906153584e-30,8.8817841970012523e-16,4.90222789062497552938470462424408784e-30,4.8995657785211280101744078859360551e-30
1.00006999999999999997,8.21556425e-30,-4.76837158e-07,8.2354300000119368e-30,7.9936057773011271e-15,8.2354299999999726276527639568349145e-30,8.23373569824431071898491690013908127e-30
1.00007499999999999998,1.33267807e-29,4.76837158e-07,1.3348388671933873e-29,-2.6645352591003757e-15,1.33483886718749749300270469355913251e-29,1.33490056305368091447015943156446482e-29
1.00007999999999999999,2.09521362e-29,-9.53674316e-07,2.0971520000146811e-29,-7.1054273576010019e-15,2.09715199999999871397449169307980963e-29,2.09756882103102631228032669682809604e-29
1.00008500000000000001,3.20477391e-29,3.81469727e-06,3.2057708827836496e-29,-1.7763568394002505e-15,3.20577088281250161207229249643625791e-29,3.20659632020697220590408103528620059e-29
1.00009000000000000002,4.78409033e-29,-1.43051147e-06,4.7829689999715322e-29,-8.8817841970012523e-15,4.78296900000000715028105474635925103e-29,4.78339368427568994351807129643933228e-29
1.00009500000000000003,6.98841916e-29,-4.76837158e-07,6.9833729609149757e-29,1.7763568394002505e-15,6.98337296093751663856377133976805285e-29,6.98388420153477013978570945451916684e-29
1.00010000000000000005,1.00116218e-28,-1.90734863e-06,9.9999999999922892e-29,1.7763568394002505e-15,1.00000000000000318148285494146854909e-28,9.99912012246742659133014852143012905e-29
1.00010499999999999995,1.40929551e-28,2.86102295e-06,1.4071004226582893e-28,5.3290705182007514e-15,1.40710042265624532317785896668734027e-28,1.40709982480886961212952193267608858e-28
1.00010999999999999996,1.95246204e-28,1.43051147e-06,1.9487171000067583e-28,-6.2172489379008766e-15,1.94871709999999544372044739393613745e-28,1.94873295492878072555616072142513286e-28
1.00011499999999999998,2.66601066e-28,-1.43051147e-06,2.6600198804828778e-28,1.1546319456101628e-14,2.66001988046874617446265832488842697e-28,2.66003280942942976869361894300413889e-28
1.00011999999999999999,3.59233625e-28,-2.86102295e-06,3.5831807999786726e-28,2.6645352591003757e-15,3.58318079999999780270485416622308107e-28,3.58315414293356455989358584262040558e-28
1.000125,4.78188472e-28,1.90734863e-06,4.7683715820127515e-28,2.6645352591003757e-15,4.7683715820312506948317145445432902e-28,4.76838683814902460175105911631071053e-28
1.00013000000000000002,6.29424961e-28,2.38418579e-06,6.2748516999876588e-28,-5.3290705182007514e-15,6.27485170000000531027004972706355192e-28,6.27477220345094499657732282388293728e-28
1.00013500000000000003,8.14883782e-28,4.76837158e-07,8.1721509398421542e-28,-1.7763568394002505e-15,8.1721509398437622169255208830372513e-28,8.17219838466124975900807229291760767e-28
1.00014000000000000004,1.05159222e-27,9.53674316e-07,1.0541350400015279e-27,1.7763568394002505e-15,1.05413504000000221081705609194244507e-27,1.05413387352904314244561163274737191e-27
1.00014499999999999995,1.34494872e-27,0,1.3476465866446418e-27,-8.8817841970012523e-15,1.34764658664062152845626941133906862e-27,1.34764867854156890602870756076202297e-27
1.00014999999999999996,1.70582793e-27,-9.53674316e-07,1.7085937500075357e-27,-1.7763568394002505e-15,1.70859374999999679104346200775568961e-27,1.70859260202302506151031694372010344e-27
1.00015499999999999997,2.14671393e-27,-4.76837158e-07,2.1494229774126745e-27,0,2.14942297742187236636713211740366342e-27,2.14941793662184172102195851260719042e-27
1.00015999999999999999,2.68187343e-27,0,2.6843545599927156e-27,-7.9936057773011271e-15,2.68435455999999835388734936714215632e-27,2.68434883053528525367996249811603915e-27
1.000165,3.32754048e-27,-2.86102295e-06,3.3295658575739901e-27,-4.4408920985006262e-15,3.32956585757812487258067363064297108e-27,3.32957233975994149938209378365848744e-27
1.00017000000000000001,4.1021106e-27,-1.90734863e-06,4.1033867300005891e-27,2.6645352591003757e-15,4.10338673000000206345253439543841013e-27,4.10338325802353368894370171490673801e-27
1.00017500000000000003,5.02635398e-27,4.76837158e-07,5.0265075683666604e-27,5.3290705182007514e-15,5.02650756835938009224679770873453939e-27,5.02651075450349051929839839365242096e-27
1.00018000000000000004,6.12363562e-27,9.53674316e-07,6.1222003200164269e-27,1.7763568394002505e-15,6.12220032000000915235975007533984131e-27,6.12220157400054368208691069605371341e-27
1.00018500000000000005,7.42015047e-27,1.90734863e-06,7.4165529010441807e-27,5.3290705182007514e-15,7.41655290101563946796572868105918765e-27,7.41655283763311797801248834562381814e-27
1.00018999999999999996,8.94517653e-27,-9.53674316e-07,8.9387173899711689e-27,0,8.93871738999998559228915662873023329e-27,8.93871850252736962852435151406640875e-27
1.00019499999999999997,1.07313356e-26,-4.76837158e-07,1.0721172396775794e-26,0,1.0721172396796863209650928188272466e-26,1.07211712882896229398937064342758212e-26
1.00019999999999999998,1.28148759e-26,1.90734863e-06,1.279999999999013e-26,-3.5527136788005009e-15,1.27999999999999921507232159001453237e-26,1.27999984998458281826407747985490348e-26
1.000205,1.52359594e-26,9.53674316e-07,1.5215177646958702e-26,6.2172489379008766e-15,1.52151776469531227107924014257729386e-26,1.52151824428414643730749987089741126e-26
1.00021000000000000001,1.80389825e-26,1.90734863e-06,1.8010885410026103e-26,-8.8817841970012523e-16,1.80108854100000052281468944717641578e-26,1.80108839205293530744126105173833501e-26
1.00021500000000000002,2.12728869e-26,-1.43051147e-06,2.1235828992787085e-26,-8.8817841970012523e-16,2.12358289927343900882786650760605607e-26,2.1235833582734357883101973800071208e-26
1.00022000000000000003,2.48969016e-26,2.38418579e-06,2.4943578880086506e-26,-1.7763568394002505e-15,2.49435788800000277283384897408912157e-26,2.49435815263741770145901394125356717e-26
